2.607000000000000000e+03,2.607000000000000000e+03,2.607000000000000000e+03,0.000000000000000000e+00,2.607000000000000000e+03,-9.194633570000000589e+00,1.429999999999999938e+00,1.429999999999999938e+00,0.000000000000000000e+00,1.429999999999999938e+00,-9.194633570000000589e+00,-8.570932380000000350e+00,0.000000000000000000e+00,1.429999999999999938e+00,1.673529999999999973e+03,-9.194633570000000589e+00,-8.570932380000000350e+00,-8.570932380000000350e+00,0.000000000000000000e+00,5.800000000000000711e-01,-8.570932380000000350e+00,7.050000000000000000e+01,3.026550108209800527e+00,5.800000000000000711e-01,1.000000000000000000e+03
3.883600000000000136e+02,3.883600000000000136e+02,3.883600000000000136e+02,0.000000000000000000e+00,3.883600000000000136e+02,-4.097216718750000375e+00,1.429999999999999938e+00,1.429999999999999938e+00,0.000000000000000000e+00,1.429999999999999938e+00,-4.097216718750000375e+00,-3.002789149999999907e+00,0.000000000000000000e+00,1.429999999999999938e+00,5.451100000000000136e+02,-4.097216718750000375e+00,-3.002789149999999907e+00,-3.002789149999999907e+00,0.000000000000000000e+00,4.149999999999999800e-01,-3.002789149999999907e+00,1.900000000000000000e+01,1.057212127716129935e+01,4.149999999999999800e-01,1.000000000000000000e+03
9.037799999999999727e+02,9.037799999999999727e+02,9.037799999999999727e+02,0.000000000000000000e+00,9.037799999999999727e+02,-4.117362339999999676e+00,1.429999999999999938e+00,1.429999999999999938e+00,0.000000000000000000e+00,1.429999999999999938e+00,-4.117362339999999676e+00,-3.889915129999999888e+00,0.000000000000000000e+00,1.429999999999999938e+00,2.969000000000005102e+01,-4.117362339999999676e+00,-3.889915129999999888e+00,-3.889915129999999888e+00,0.000000000000000000e+00,6.500000000000000222e-01,-3.889915129999999888e+00,6.700000000000000000e+01,1.359699892627919837e+01,6.500000000000000222e-01,1.000000000000000000e+03
1.814000000000000000e+03,1.814000000000000000e+03,1.814000000000000000e+03,0.000000000000000000e+00,1.814000000000000000e+03,-6.285513090000000247e+00,1.429999999999999938e+00,1.429999999999999938e+00,0.000000000000000000e+00,1.429999999999999938e+00,-6.285513090000000247e+00,-6.172091159999999910e+00,0.000000000000000000e+00,1.429999999999999938e+00,8.805299999999999727e+02,-6.285513090000000247e+00,-6.172091159999999910e+00,-6.172091159999999910e+00,0.000000000000000000e+00,6.450000000000000178e-01,-6.172091159999999910e+00,7.050000000000000000e+01,8.414886401081698608e+00,6.450000000000000178e-01,1.000000000000000000e+03
4.940000000000000000e+02,4.940000000000000000e+02,4.940000000000000000e+02,0.000000000000000000e+00,4.940000000000000000e+02,-3.470791909999999980e+00,1.429999999999999938e+00,1.429999999999999938e+00,0.000000000000000000e+00,1.429999999999999938e+00,-3.470791909999999980e+00,-2.900741109999999789e+00,0.000000000000000000e+00,1.429999999999999938e+00,4.394700000000000273e+02,-3.470791909999999980e+00,-2.900741109999999789e+00,-2.900741109999999789e+00,0.000000000000000000e+00,5.200000000000000178e-01,-2.900741109999999789e+00,2.000000000000000000e+01,1.061438010831770029e+01,5.200000000000000178e-01,1.000000000000000000e+03
1.687000000000000000e+03,1.687000000000000000e+03,1.687000000000000000e+03,0.000000000000000000e+00,1.687000000000000000e+03,-5.424918005000000321e+00,1.429999999999999938e+00,1.429999999999999938e+00,0.000000000000000000e+00,1.429999999999999938e+00,-5.424918005000000321e+00,-4.902010390000000051e+00,0.000000000000000000e+00,1.429999999999999938e+00,7.535299999999999727e+02,-5.424918005000000321e+00,-4.902010390000000051e+00,-4.902010390000000051e+00,0.000000000000000000e+00,4.000000000000000222e-01,-4.902010390000000051e+00,7.050000000000000000e+01,3.421953199102901078e+00,4.000000000000000222e-01,1.000000000000000000e+03
5.050799999999999841e+02,5.050799999999999841e+02,5.050799999999999841e+02,0.000000000000000000e+00,5.050799999999999841e+02,-3.961047090000000104e+00,1.429999999999999938e+00,1.429999999999999938e+00,0.000000000000000000e+00,1.429999999999999938e+00,-3.961047090000000104e+00,-3.894925440000000183e+00,0.000000000000000000e+00,1.429999999999999938e+00,4.283899999999999864e+02,-3.961047090000000104e+00,-3.894925440000000183e+00,-3.894925440000000183e+00,0.000000000000000000e+00,6.250000000000000000e-01,-3.894925440000000183e+00,5.000000000000000000e+01,1.037236074455469925e+01,6.250000000000000000e-01,1.000000000000000000e+03
3.290000000000000000e+03,3.290000000000000000e+03,3.290000000000000000e+03,0.000000000000000000e+00,3.290000000000000000e+03,-1.185139953999999918e+01,1.429999999999999938e+00,1.429999999999999938e+00,0.000000000000000000e+00,1.429999999999999938e+00,-1.185139953999999918e+01,-1.185139953999999918e+01,0.000000000000000000e+00,1.429999999999999938e+00,2.356530000000000200e+03,-1.185139953999999918e+01,-1.185139953999999918e+01,-1.185139953999999918e+01,0.000000000000000000e+00,5.900000000000000799e-01,-1.185139953999999918e+01,7.050000000000000000e+01,1.452305041673998431e+00,5.900000000000000799e-01,1.000000000000000000e+03
2.430000000000000000e+03,2.430000000000000000e+03,2.430000000000000000e+03,0.000000000000000000e+00,2.430000000000000000e+03,-1.035515119499999948e+01,1.429999999999999938e+00,1.429999999999999938e+00,0.000000000000000000e+00,1.429999999999999938e+00,-1.035515119499999948e+01,-1.009176137999999945e+01,0.000000000000000000e+00,1.429999999999999938e+00,1.496529999999999973e+03,-1.035515119499999948e+01,-1.009176137999999945e+01,-1.009176137999999945e+01,0.000000000000000000e+00,5.500000000000000444e-01,-1.009176137999999945e+01,7.050000000000000000e+01,2.443413008983200019e+00,5.500000000000000444e-01,1.000000000000000000e+03
7.226599999999999682e+02,7.226599999999999682e+02,7.226599999999999682e+02,0.000000000000000000e+00,7.226599999999999682e+02,-3.141302506670000216e+00,1.429999999999999938e+00,1.429999999999999938e+00,0.000000000000000000e+00,1.429999999999999938e+00,-3.141302506670000216e+00,-2.834118419999999805e+00,0.000000000000000000e+00,1.429999999999999938e+00,2.108100000000000875e+02,-3.141302506670000216e+00,-2.834118419999999805e+00,-2.834118419999999805e+00,0.000000000000000000e+00,7.550000000000000044e-01,-2.834118419999999805e+00,4.000000000000000000e+01,1.736226420503729884e+01,7.550000000000000044e-01,1.000000000000000000e+03
1.941000000000000000e+03,1.941000000000000000e+03,1.941000000000000000e+03,0.000000000000000000e+00,1.941000000000000000e+03,-7.775227120000000269e+00,1.429999999999999938e+00,1.429999999999999938e+00,0.000000000000000000e+00,1.429999999999999938e+00,-7.775227120000000269e+00,-7.661268109999999965e+00,0.000000000000000000e+00,1.429999999999999938e+00,1.007529999999999973e+03,-7.775227120000000269e+00,-7.661268109999999965e+00,-7.661268109999999965e+00,0.000000000000000000e+00,5.749999999999999556e-01,-7.661268109999999965e+00,7.050000000000000000e+01,1.041892641296200850e+00,5.749999999999999556e-01,1.000000000000000000e+03
5.770000000000000000e+02,5.770000000000000000e+02,5.770000000000000000e+02,0.000000000000000000e+00,5.770000000000000000e+02,-2.272677530000000168e+00,1.429999999999999938e+00,1.429999999999999938e+00,0.000000000000000000e+00,1.429999999999999938e+00,-2.272677530000000168e+00,-2.252897729999999932e+00,0.000000000000000000e+00,1.429999999999999938e+00,3.564700000000000273e+02,-2.272677530000000168e+00,-2.252897729999999932e+00,-2.252897729999999932e+00,0.000000000000000000e+00,1.064999999999999947e+00,-2.252897729999999932e+00,1.200000000000000000e+01,1.204645204339830045e+01,1.064999999999999947e+00,1.000000000000000000e+03
2.183000000000000000e+03,2.183000000000000000e+03,2.183000000000000000e+03,0.000000000000000000e+00,2.183000000000000000e+03,-8.939260689999999343e+00,1.429999999999999938e+00,1.429999999999999938e+00,0.000000000000000000e+00,1.429999999999999938e+00,-8.939260689999999343e+00,-8.939260689999999343e+00,0.000000000000000000e+00,1.429999999999999938e+00,1.249529999999999973e+03,-8.939260689999999343e+00,-8.939260689999999343e+00,-8.939260689999999343e+00,0.000000000000000000e+00,5.400000000000000355e-01,-8.939260689999999343e+00,7.050000000000000000e+01,2.749526296529699820e+00,5.400000000000000355e-01,1.000000000000000000e+03
3.695000000000000000e+03,3.695000000000000000e+03,3.695000000000000000e+03,0.000000000000000000e+00,3.695000000000000000e+03,-1.295880061999999988e+01,1.429999999999999938e+00,1.429999999999999938e+00,0.000000000000000000e+00,1.429999999999999938e+00,-1.295880061999999988e+01,-1.295880061999999988e+01,0.000000000000000000e+00,1.429999999999999938e+00,2.761530000000000200e+03,-1.295880061999999988e+01,-1.295880061999999988e+01,-1.295880061999999988e+01,0.000000000000000000e+00,5.700000000000000622e-01,-1.295880061999999988e+01,7.050000000000000000e+01,7.356900935147994147e-01,5.700000000000000622e-01,1.000000000000000000e+03
1.799000000000000000e+03,1.799000000000000000e+03,1.799000000000000000e+03,0.000000000000000000e+00,1.799000000000000000e+03,-6.464599774999999937e+00,1.429999999999999938e+00,1.429999999999999938e+00,0.000000000000000000e+00,1.429999999999999938e+00,-6.464599774999999937e+00,-6.340297520000000020e+00,0.000000000000000000e+00,1.429999999999999938e+00,8.655299999999999727e+02,-6.464599774999999937e+00,-6.340297520000000020e+00,-6.340297520000000020e+00,0.000000000000000000e+00,7.800000000000000266e-01,-6.340297520000000020e+00,6.440000000000000568e+01,1.641878836500970351e+01,7.800000000000000266e-01,1.000000000000000000e+03
6.926799999999999500e+02,6.926799999999999500e+02,6.926799999999999500e+02,0.000000000000000000e+00,6.926799999999999500e+02,-1.239999915000000064e+00,1.429999999999999938e+00,1.429999999999999938e+00,0.000000000000000000e+00,1.429999999999999938e+00,-1.239999915000000064e+00,-1.157091499999999940e+00,0.000000000000000000e+00,1.429999999999999938e+00,2.407900000000000773e+02,-1.239999915000000064e+00,-1.157091499999999940e+00,-1.157091499999999940e+00,0.000000000000000000e+00,6.400000000000000133e-01,-1.157091499999999940e+00,7.050000000000000000e+01,1.388740782707399646e+00,6.400000000000000133e-01,1.000000000000000000e+03
2.128000000000000000e+03,2.128000000000000000e+03,2.128000000000000000e+03,0.000000000000000000e+00,2.128000000000000000e+03,-8.545958555000000345e+00,1.429999999999999938e+00,1.429999999999999938e+00,0.000000000000000000e+00,1.429999999999999938e+00,-8.545958555000000345e+00,-8.467274870000000675e+00,0.000000000000000000e+00,1.429999999999999938e+00,1.194529999999999973e+03,-8.545958555000000345e+00,-8.467274870000000675e+00,-8.467274870000000675e+00,0.000000000000000000e+00,6.899999999999999467e-01,-8.467274870000000675e+00,7.050000000000000000e+01,6.671518751681600357e+00,6.899999999999999467e-01,1.000000000000000000e+03
1.337329999999999927e+03,1.337329999999999927e+03,1.337329999999999927e+03,0.000000000000000000e+00,1.337329999999999927e+03,-3.209692609999999835e+00,1.441999999999999948e+00,1.441999999999999948e+00,0.000000000000000000e+00,1.441999999999999948e+00,-3.209692609999999835e+00,-3.184452820000000184e+00,0.000000000000000000e+00,1.441999999999999948e+00,0.000000000000000000e+00,-3.209692609999999835e+00,-3.184452820000000184e+00,-3.184452820000000184e+00,0.000000000000000000e+00,8.499999999999999778e-01,-3.184452820000000184e+00,7.829999999999999716e+01,0.000000000000000000e+00,8.499999999999999778e-01,1.000000000000000000e+03
1.234930000000000064e+03,1.234930000000000064e+03,1.234930000000000064e+03,0.000000000000000000e+00,1.234930000000000064e+03,-2.765393560000000139e+00,1.441999999999999948e+00,1.441999999999999948e+00,0.000000000000000000e+00,1.441999999999999948e+00,-2.765393560000000139e+00,-2.719979169999999780e+00,0.000000000000000000e+00,1.441999999999999948e+00,1.023999999999998636e+02,-2.765393560000000139e+00,-2.719979169999999780e+00,-2.719979169999999780e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.719979169999999780e+00,7.829999999999999716e+01,1.285843334103020097e-01,1.000000000000000000e+00,1.000000000000000000e+03
5.942200000000000273e+02,5.942200000000000273e+02,5.942200000000000273e+02,0.000000000000000000e+00,5.942200000000000273e+02,-8.121742250000000274e-01,1.441999999999999948e+00,1.441999999999999948e+00,0.000000000000000000e+00,1.441999999999999948e+00,-8.121742250000000274e-01,-7.403390399999999483e-01,0.000000000000000000e+00,1.441999999999999948e+00,7.431099999999999000e+02,-8.121742250000000274e-01,-7.403390399999999483e-01,-7.403390399999999483e-01,0.000000000000000000e+00,8.999999999999999112e-01,-7.403390399999999483e-01,6.200000000000000000e+01,4.632961839314500452e+00,8.999999999999999112e-01,1.000000000000000000e+03
2.896000000000000000e+03,2.896000000000000000e+03,2.896000000000000000e+03,0.000000000000000000e+00,2.896000000000000000e+03,-1.084610776999999970e+01,1.441999999999999948e+00,1.441999999999999948e+00,0.000000000000000000e+00,1.441999999999999948e+00,-1.084610776999999970e+01,-1.084610776999999970e+01,0.000000000000000000e+00,1.441999999999999948e+00,1.558670000000000073e+03,-1.084610776999999970e+01,-1.084610776999999970e+01,-1.084610776999999970e+01,0.000000000000000000e+00,7.199999999999999734e-01,-1.084610776999999970e+01,7.829999999999999716e+01,1.446182928678197754e+00,7.199999999999999734e-01,1.000000000000000000e+03
2.750000000000000000e+03,2.750000000000000000e+03,2.750000000000000000e+03,0.000000000000000000e+00,2.750000000000000000e+03,-1.009332153000000076e+01,1.441999999999999948e+00,1.441999999999999948e+00,0.000000000000000000e+00,1.441999999999999948e+00,-1.009332153000000076e+01,-1.009332153000000076e+01,0.000000000000000000e+00,1.441999999999999948e+00,1.412670000000000073e+03,-1.009332153000000076e+01,-1.009332153000000076e+01,-1.009332153000000076e+01,0.000000000000000000e+00,7.449999999999999956e-01,-1.009332153000000076e+01,7.829999999999999716e+01,1.055069363836302898e+00,7.449999999999999956e-01,1.000000000000000000e+03
1.828049999999999955e+03,1.828049999999999955e+03,1.828049999999999955e+03,0.000000000000000000e+00,1.828049999999999955e+03,-5.137774570000000374e+00,1.441999999999999948e+00,1.441999999999999948e+00,0.000000000000000000e+00,1.441999999999999948e+00,-5.137774570000000374e+00,-5.091012899999999952e+00,0.000000000000000000e+00,1.441999999999999948e+00,4.907200000000000273e+02,-5.137774570000000374e+00,-5.091012899999999952e+00,-5.091012899999999952e+00,0.000000000000000000e+00,7.449999999999999956e-01,-5.091012899999999952e+00,7.829999999999999716e+01,2.248677347916798297e+00,7.449999999999999956e-01,1.000000000000000000e+03
2.237000000000000000e+03,2.237000000000000000e+03,2.237000000000000000e+03,0.000000000000000000e+00,2.237000000000000000e+03,-7.253645520000000069e+00,1.441999999999999948e+00,1.441999999999999948e+00,0.000000000000000000e+00,1.441999999999999948e+00,-7.253645520000000069e+00,-6.909983910000000229e+00,0.000000000000000000e+00,1.441999999999999948e+00,8.996700000000000728e+02,-7.253645520000000069e+00,-6.909983910000000229e+00,-6.909983910000000229e+00,0.000000000000000000e+00,7.600000000000000089e-01,-6.909983910000000229e+00,7.829999999999999716e+01,3.221553805732998654e+00,7.600000000000000089e-01,1.000000000000000000e+03
2.607000000000000000e+03,2.607000000000000000e+03,2.607000000000000000e+03,0.000000000000000000e+00,2.607000000000000000e+03,-9.194633570000000589e+00,1.441999999999999948e+00,1.441999999999999948e+00,0.000000000000000000e+00,1.441999999999999948e+00,-9.194633570000000589e+00,-8.570932380000000350e+00,0.000000000000000000e+00,1.441999999999999948e+00,1.269670000000000073e+03,-9.194633570000000589e+00,-8.570932380000000350e+00,-8.570932380000000350e+00,0.000000000000000000e+00,7.349999999999999867e-01,-8.570932380000000350e+00,7.829999999999999716e+01,3.379189207180400167e+00,7.349999999999999867e-01,1.000000000000000000e+03
2.430000000000000000e+03,2.430000000000000000e+03,2.430000000000000000e+03,0.000000000000000000e+00,2.430000000000000000e+03,-1.035515119499999948e+01,1.441999999999999948e+00,1.441999999999999948e+00,0.000000000000000000e+00,1.441999999999999948e+00,-1.035515119499999948e+01,-1.009176137999999945e+01,0.000000000000000000e+00,1.441999999999999948e+00,1.092670000000000073e+03,-1.035515119499999948e+01,-1.009176137999999945e+01,-1.009176137999999945e+01,0.000000000000000000e+00,7.050000000000000711e-01,-1.009176137999999945e+01,7.829999999999999716e+01,2.796052107953798327e+00,7.050000000000000711e-01,1.000000000000000000e+03
1.799000000000000000e+03,1.799000000000000000e+03,1.799000000000000000e+03,0.000000000000000000e+00,1.799000000000000000e+03,-6.464599774999999937e+00,1.441999999999999948e+00,1.441999999999999948e+00,0.000000000000000000e+00,1.441999999999999948e+00,-6.464599774999999937e+00,-6.340297520000000020e+00,0.000000000000000000e+00,1.441999999999999948e+00,4.616700000000000728e+02,-6.464599774999999937e+00,-6.340297520000000020e+00,-6.340297520000000020e+00,0.000000000000000000e+00,9.350000000000000533e-01,-6.340297520000000020e+00,6.440000000000000568e+01,1.606614926603910476e+01,9.350000000000000533e-01,1.000000000000000000e+03
